Image,Latitude,Longitude,Confidence,Top Left,Bottom Left,Bottom Right,Top Right,Ice Chunk Area
JHI_FullSurvey_75m_Flight_01_00365.JPG,58.852707391083335,-137.09736909169445,0.9464879035949708,"(1199,1294)","(1199,1363)","(1267,1363)","(1267,1294)",22471.5
JHI_FullSurvey_75m_Flight_01_00365.JPG,58.852707391083335,-137.09736909169445,0.9445804953575134,"(1216,1303)","(1216,1406)","(1297,1406)","(1297,1303)",22471.5
JHI_FullSurvey_75m_Flight_01_00365.JPG,58.852707391083335,-137.09736909169445,0.94525545835495,"(1551,2082)","(1551,2166)","(1620,2166)","(1620,2082)",14140.5
JHI_FullSurvey_75m_Flight_01_00365.JPG,58.852707391083335,-137.09736909169445,0.8722075819969177,"(4499,2143)","(4499,2222)","(4530,2222)","(4530,2143)",4396.5
JHI_FullSurvey_75m_Flight_01_00365.JPG,58.852707391083335,-137.09736909169445,0.9459870457649232,"(2448,2363)","(2448,2424)","(2548,2424)","(2548,2363)",27660.0
JHI_FullSurvey_75m_Flight_01_00365.JPG,58.852707391083335,-137.09736909169445,0.8760494589805603,"(2510,2319)","(2510,2390)","(2547,2390)","(2547,2319)",27660.0
JHI_FullSurvey_75m_Flight_01_00365.JPG,58.852707391083335,-137.09736909169445,0.669109582901001,"(2872,2185)","(2872,2229)","(2893,2229)","(2893,2185)",22372.5
JHI_FullSurvey_75m_Flight_01_00365.JPG,58.852707391083335,-137.09736909169445,0.8822389841079712,"(4059,2329)","(4059,2411)","(4086,2411)","(4086,2329)",14225.5
JHI_FullSurvey_75m_Flight_01_00365.JPG,58.852707391083335,-137.09736909169445,0.9438849091529846,"(3218,2611)","(3218,2693)","(3288,2693)","(3288,2611)",8877.5
JHI_FullSurvey_75m_Flight_01_00365.JPG,58.852707391083335,-137.09736909169445,0.909769892692566,"(2173,3155)","(2173,3264)","(2220,3264)","(2220,3155)",31401.0
JHI_FullSurvey_75m_Flight_01_00365.JPG,58.852707391083335,-137.09736909169445,0.8651484251022339,"(3043,3037)","(3043,3133)","(3070,3133)","(3070,3037)",19778.0
JHI_FullSurvey_75m_Flight_01_00365.JPG,58.852707391083335,-137.09736909169445,0.8583155274391174,"(3066,3018)","(3066,3068)","(3100,3068)","(3100,3018)",19778.0
JHI_FullSurvey_75m_Flight_01_00365.JPG,58.852707391083335,-137.09736909169445,0.9001736044883728,"(2127,3193)","(2127,3231)","(2188,3231)","(2188,3193)",31401.0
JHI_FullSurvey_75m_Flight_01_00365.JPG,58.852707391083335,-137.09736909169445,0.8999679684638977,"(1983,3748)","(1983,3800)","(2032,3800)","(2032,3748)",0
JHI_FullSurvey_75m_Flight_01_00366.JPG,58.85249152497222,-137.09767640919446,0.9509334564208984,"(4877,67)","(4877,165)","(4998,165)","(4998,67)",53414.5
JHI_FullSurvey_75m_Flight_01_00366.JPG,58.85249152497222,-137.09767640919446,0.9478045701980592,"(5017,143)","(5017,236)","(5087,236)","(5087,143)",53414.5
JHI_FullSurvey_75m_Flight_01_00366.JPG,58.85249152497222,-137.09767640919446,0.9205873012542723,"(5074,103)","(5074,200)","(5127,200)","(5127,103)",53414.5
JHI_FullSurvey_75m_Flight_01_00366.JPG,58.85249152497222,-137.09767640919446,0.8646090030670166,"(4981,142)","(4981,213)","(5022,213)","(5022,142)",53414.5
JHI_FullSurvey_75m_Flight_01_00366.JPG,58.85249152497222,-137.09767640919446,0.948721408843994,"(3835,792)","(3835,878)","(3928,878)","(3928,792)",29280.0
JHI_FullSurvey_75m_Flight_01_00366.JPG,58.85249152497222,-137.09767640919446,0.8387084007263184,"(3936,785)","(3936,852)","(3960,852)","(3960,785)",29280.0
JHI_FullSurvey_75m_Flight_01_00366.JPG,58.85249152497222,-137.09767640919446,0.9026225805282592,"(1514,963)","(1514,1005)","(1573,1005)","(1573,963)",0
JHI_FullSurvey_75m_Flight_01_00366.JPG,58.85249152497222,-137.09767640919446,0.8134662508964539,"(575,1247)","(575,1331)","(620,1331)","(620,1247)",9341.5
JHI_FullSurvey_75m_Flight_01_00366.JPG,58.85249152497222,-137.09767640919446,0.9588111639022828,"(3332,1432)","(3332,1534)","(3438,1534)","(3438,1432)",16917.5
JHI_FullSurvey_75m_Flight_01_00366.JPG,58.85249152497222,-137.09767640919446,0.8533918261528015,"(3931,1446)","(3931,1527)","(3970,1527)","(3970,1446)",10065.0
JHI_FullSurvey_75m_Flight_01_00366.JPG,58.85249152497222,-137.09767640919446,0.9183804988861084,"(4844,2021)","(4844,2069)","(4920,2069)","(4920,2021)",8633.0
JHI_FullSurvey_75m_Flight_01_00366.JPG,58.85249152497222,-137.09767640919446,0.9476932287216188,"(831,2348)","(831,2412)","(939,2412)","(939,2348)",13231.5
JHI_FullSurvey_75m_Flight_01_00366.JPG,58.85249152497222,-137.09767640919446,0.949890911579132,"(1032,2634)","(1032,2709)","(1098,2709)","(1098,2634)",6115.5
JHI_FullSurvey_75m_Flight_01_00366.JPG,58.85249152497222,-137.09767640919446,0.8354380130767822,"(3791,2841)","(3791,2879)","(3838,2879)","(3838,2841)",0
JHI_FullSurvey_75m_Flight_01_00366.JPG,58.85249152497222,-137.09767640919446,0.9142529368400574,"(3975,2600)","(3975,2678)","(4009,2678)","(4009,2600)",9971.0
JHI_FullSurvey_75m_Flight_01_00366.JPG,58.85249152497222,-137.09767640919446,0.9223450422286988,"(3771,2838)","(3771,2945)","(3832,2945)","(3832,2838)",0
JHI_FullSurvey_75m_Flight_01_00366.JPG,58.85249152497222,-137.09767640919446,0.8310771584510803,"(3814,2896)","(3814,2953)","(3866,2953)","(3866,2896)",0
JHI_FullSurvey_75m_Flight_01_00366.JPG,58.85249152497222,-137.09767640919446,0.9405055642127992,"(1138,3468)","(1138,3538)","(1205,3538)","(1205,3468)",21492.5
JHI_FullSurvey_75m_Flight_01_00366.JPG,58.85249152497222,-137.09767640919446,0.9432132840156556,"(1160,3477)","(1160,3587)","(1233,3587)","(1233,3477)",21492.5
JHI_FullSurvey_75m_Flight_01_00366.JPG,58.85249152497222,-137.09767640919446,0.8973874449729919,"(1814,3312)","(1814,3351)","(1912,3351)","(1912,3312)",12136.5
JHI_FullSurvey_75m_Flight_01_00366.JPG,58.85249152497222,-137.09767640919446,0.8879411220550537,"(1857,3343)","(1857,3377)","(1920,3377)","(1920,3343)",12136.5
JHI_FullSurvey_75m_Flight_01_00366.JPG,58.85249152497222,-137.09767640919446,0.9339715242385864,"(2072,3378)","(2072,3440)","(2136,3440)","(2136,3378)",10634.5
JHI_FullSurvey_75m_Flight_01_00367.JPG,58.85227295291667,-137.09797787925,0.9565427303314208,"(3892,159)","(3892,258)","(4002,258)","(4002,159)",16113.5
JHI_FullSurvey_75m_Flight_01_00367.JPG,58.85227295291667,-137.09797787925,0.8928051590919495,"(3748,1506)","(3748,1530)","(3808,1530)","(3808,1506)",0
JHI_FullSurvey_75m_Flight_01_00367.JPG,58.85227295291667,-137.09797787925,0.949462354183197,"(4889,1662)","(4889,1736)","(4989,1736)","(4989,1662)",17916.0
JHI_FullSurvey_75m_Flight_01_00367.JPG,58.85227295291667,-137.09797787925,0.9515052437782288,"(5003,2319)","(5003,2420)","(5124,2420)","(5124,2319)",54115.0
JHI_FullSurvey_75m_Flight_01_00367.JPG,58.85227295291667,-137.09797787925,0.9457154870033264,"(5146,2395)","(5146,2487)","(5218,2487)","(5218,2395)",54115.0
JHI_FullSurvey_75m_Flight_01_00367.JPG,58.85227295291667,-137.09797787925,0.9096052646636964,"(5202,2357)","(5202,2450)","(5253,2450)","(5253,2357)",54115.0
JHI_FullSurvey_75m_Flight_01_00367.JPG,58.85227295291667,-137.09797787925,0.8845294117927551,"(5112,2388)","(5112,2458)","(5150,2458)","(5150,2388)",54115.0
JHI_FullSurvey_75m_Flight_01_00367.JPG,58.85227295291667,-137.09797787925,0.9448973536491394,"(3962,3024)","(3962,3109)","(4051,3109)","(4051,3024)",28398.0
JHI_FullSurvey_75m_Flight_01_00367.JPG,58.85227295291667,-137.09797787925,0.8583452105522156,"(4058,3019)","(4058,3083)","(4081,3083)","(4081,3019)",28398.0
JHI_FullSurvey_75m_Flight_01_00367.JPG,58.85227295291667,-137.09797787925,0.8472523093223572,"(771,3405)","(771,3483)","(807,3483)","(807,3405)",6950.5
JHI_FullSurvey_75m_Flight_01_00367.JPG,58.85227295291667,-137.09797787925,0.9468131065368652,"(3451,3634)","(3451,3729)","(3557,3729)","(3557,3634)",14469.5
JHI_FullSurvey_75m_Flight_01_00367.JPG,58.85227295291667,-137.09797787925,0.8840674161911011,"(4043,3648)","(4043,3726)","(4074,3726)","(4074,3648)",8724.0
JHI_FullSurvey_75m_Flight_01_00370.JPG,58.85162647352778,-137.09889047944446,0.9517912268638612,"(3018,76)","(3018,151)","(3111,151)","(3111,76)",13625.0
JHI_FullSurvey_75m_Flight_01_00370.JPG,58.85162647352778,-137.09889047944446,0.8948667645454407,"(3062,68)","(3062,109)","(3131,109)","(3131,68)",13625.0
JHI_FullSurvey_75m_Flight_01_00370.JPG,58.85162647352778,-137.09889047944446,0.9530260562896729,"(4370,29)","(4370,122)","(4469,122)","(4469,29)",20451.5
JHI_FullSurvey_75m_Flight_01_00370.JPG,58.85162647352778,-137.09889047944446,0.8745797872543335,"(5352,174)","(5352,244)","(5389,244)","(5389,174)",0
JHI_FullSurvey_75m_Flight_01_00370.JPG,58.85162647352778,-137.09889047944446,0.9482975602149964,"(1922,913)","(1922,986)","(1997,986)","(1997,913)",36697.5
JHI_FullSurvey_75m_Flight_01_00370.JPG,58.85162647352778,-137.09889047944446,0.9079010486602784,"(2049,966)","(2049,1013)","(2136,1013)","(2136,966)",36697.5
JHI_FullSurvey_75m_Flight_01_00370.JPG,58.85162647352778,-137.09889047944446,0.9428179860115052,"(5841,2059)","(5841,2142)","(5923,2142)","(5923,2059)",20462.5
JHI_FullSurvey_75m_Flight_01_00370.JPG,58.85162647352778,-137.09889047944446,0.9373770952224731,"(5810,2094)","(5810,2157)","(5884,2157)","(5884,2094)",20462.5
JHI_FullSurvey_75m_Flight_01_00370.JPG,58.85162647352778,-137.09889047944446,0.8684258460998535,"(1640,2616)","(1640,2720)","(1673,2720)","(1673,2616)",26581.5
JHI_FullSurvey_75m_Flight_01_00370.JPG,58.85162647352778,-137.09889047944446,0.8479288816452026,"(1662,2674)","(1662,2740)","(1697,2740)","(1697,2674)",26581.5
JHI_FullSurvey_75m_Flight_01_00370.JPG,58.85162647352778,-137.09889047944446,0.6646019816398621,"(4160,2274)","(4160,2320)","(4199,2320)","(4199,2274)",0
JHI_FullSurvey_75m_Flight_01_00370.JPG,58.85162647352778,-137.09889047944446,0.9465448260307312,"(328,3404)","(328,3501)","(386,3501)","(386,3404)",0
JHI_FullSurvey_75m_Flight_01_00370.JPG,58.85162647352778,-137.09889047944446,0.8915261030197144,"(1164,3718)","(1164,3757)","(1257,3757)","(1257,3718)",10404.0
JHI_FullSurvey_75m_Flight_01_00370.JPG,58.85162647352778,-137.09889047944446,0.9441445469856262,"(1240,3627)","(1240,3727)","(1304,3727)","(1304,3627)",10404.0
JHI_FullSurvey_75m_Flight_01_00370.JPG,58.85162647352778,-137.09889047944446,0.93073308467865,"(3804,3763)","(3804,3830)","(3851,3830)","(3851,3763)",10995.5
JHI_FullSurvey_75m_Flight_01_00370.JPG,58.85162647352778,-137.09889047944446,0.9073525667190552,"(3774,3779)","(3774,3885)","(3835,3885)","(3835,3779)",10995.5
JHI_FullSurvey_75m_Flight_01_00370.JPG,58.85162647352778,-137.09889047944446,0.935438871383667,"(5670,3586)","(5670,3667)","(5793,3667)","(5793,3586)",37172.5
JHI_FullSurvey_75m_Flight_01_00370.JPG,58.85162647352778,-137.09889047944446,0.8772375583648682,"(5719,3551)","(5719,3629)","(5756,3629)","(5756,3551)",37172.5
JHI_FullSurvey_75m_Flight_01_00371.JPG,58.85140583338889,-137.09920120283334,0.949065625667572,"(768,597)","(768,660)","(837,660)","(837,597)",15449.0
JHI_FullSurvey_75m_Flight_01_00371.JPG,58.85140583338889,-137.09920120283334,0.9406188130378724,"(5906,606)","(5906,683)","(6011,683)","(6011,606)",8203.5
JHI_FullSurvey_75m_Flight_01_00371.JPG,58.85140583338889,-137.09920120283334,0.955288827419281,"(715,634)","(715,736)","(810,736)","(810,634)",15449.0
JHI_FullSurvey_75m_Flight_01_00371.JPG,58.85140583338889,-137.09920120283334,0.9394130110740662,"(4600,626)","(4600,744)","(4666,744)","(4666,626)",14739.5
JHI_FullSurvey_75m_Flight_01_00371.JPG,58.85140583338889,-137.09920120283334,0.8571204543113708,"(4585,624)","(4585,669)","(4636,669)","(4636,624)",14739.5
JHI_FullSurvey_75m_Flight_01_00371.JPG,58.85140583338889,-137.09920120283334,0.9436440467834472,"(5061,1326)","(5061,1417)","(5127,1417)","(5127,1326)",11896.5
JHI_FullSurvey_75m_Flight_01_00371.JPG,58.85140583338889,-137.09920120283334,0.9477726817131042,"(4450,1850)","(4450,1938)","(4526,1938)","(4526,1850)",12990.5
JHI_FullSurvey_75m_Flight_01_00371.JPG,58.85140583338889,-137.09920120283334,0.8740535974502563,"(5072,1830)","(5072,1922)","(5109,1922)","(5109,1830)",6208.5
JHI_FullSurvey_75m_Flight_01_00371.JPG,58.85140583338889,-137.09920120283334,0.6575229167938232,"(5100,1824)","(5100,1873)","(5119,1873)","(5119,1824)",6208.5
JHI_FullSurvey_75m_Flight_01_00371.JPG,58.85140583338889,-137.09920120283334,0.8623815774917603,"(5102,1825)","(5102,1894)","(5136,1894)","(5136,1825)",6208.5
JHI_FullSurvey_75m_Flight_01_00371.JPG,58.85140583338889,-137.09920120283334,0.9498579502105712,"(5066,1959)","(5066,2054)","(5158,2054)","(5158,1959)",9296.5
JHI_FullSurvey_75m_Flight_01_00371.JPG,58.85140583338889,-137.09920120283334,0.954382598400116,"(2921,2354)","(2921,2437)","(3013,2437)","(3013,2354)",14316.0
JHI_FullSurvey_75m_Flight_01_00371.JPG,58.85140583338889,-137.09920120283334,0.8891788125038147,"(2965,2346)","(2965,2387)","(3034,2387)","(3034,2346)",14316.0
JHI_FullSurvey_75m_Flight_01_00371.JPG,58.85140583338889,-137.09920120283334,0.9558270573616028,"(4265,2335)","(4265,2422)","(4358,2422)","(4358,2335)",20904.0
JHI_FullSurvey_75m_Flight_01_00371.JPG,58.85140583338889,-137.09920120283334,0.8769511580467224,"(5228,2465)","(5228,2549)","(5268,2549)","(5268,2465)",13022.0
JHI_FullSurvey_75m_Flight_01_00371.JPG,58.85140583338889,-137.09920120283334,0.9477121829986572,"(1836,3159)","(1836,3230)","(1909,3230)","(1909,3159)",34812.5
JHI_FullSurvey_75m_Flight_01_00371.JPG,58.85140583338889,-137.09920120283334,0.8932387828826904,"(5905,2976)","(5905,3025)","(6005,3025)","(6005,2976)",0
JHI_FullSurvey_75m_Flight_01_00371.JPG,58.85140583338889,-137.09920120283334,0.91777241230011,"(1961,3208)","(1961,3256)","(2045,3256)","(2045,3208)",34812.5
JHI_FullSurvey_75m_Flight_01_00372.JPG,58.85119211002778,-137.0995014623889,0.9492678642272948,"(1632,310)","(1632,393)","(1737,393)","(1737,310)",23161.0
JHI_FullSurvey_75m_Flight_01_00372.JPG,58.85119211002778,-137.0995014623889,0.8562489748001099,"(1688,355)","(1688,434)","(1722,434)","(1722,355)",23161.0
JHI_FullSurvey_75m_Flight_01_00372.JPG,58.85119211002778,-137.0995014623889,0.8682409524917603,"(3168,501)","(3168,552)","(3260,552)","(3260,501)",23515.0
JHI_FullSurvey_75m_Flight_01_00372.JPG,58.85119211002778,-137.0995014623889,0.9133260250091552,"(3171,459)","(3171,511)","(3241,511)","(3241,459)",23515.0
JHI_FullSurvey_75m_Flight_01_00372.JPG,58.85119211002778,-137.0995014623889,0.9412419199943542,"(2242,1104)","(2242,1199)","(2308,1199)","(2308,1104)",10142.5
JHI_FullSurvey_75m_Flight_01_00372.JPG,58.85119211002778,-137.0995014623889,0.684147834777832,"(3044,1263)","(3044,1279)","(3069,1279)","(3069,1263)",20945.5
JHI_FullSurvey_75m_Flight_01_00372.JPG,58.85119211002778,-137.0995014623889,0.853848397731781,"(3075,1266)","(3075,1295)","(3139,1295)","(3139,1266)",20945.5
JHI_FullSurvey_75m_Flight_01_00372.JPG,58.85119211002778,-137.0995014623889,0.8413763642311096,"(3040,1265)","(3040,1347)","(3072,1347)","(3072,1265)",20945.5
JHI_FullSurvey_75m_Flight_01_00372.JPG,58.85119211002778,-137.0995014623889,0.9417584538459778,"(4183,1734)","(4183,1788)","(4259,1788)","(4259,1734)",28483.0
JHI_FullSurvey_75m_Flight_01_00372.JPG,58.85119211002778,-137.0995014623889,0.9409399032592772,"(4161,1615)","(4161,1721)","(4226,1721)","(4226,1615)",28483.0
JHI_FullSurvey_75m_Flight_01_00372.JPG,58.85119211002778,-137.0995014623889,0.958329737186432,"(666,2783)","(666,2879)","(757,2879)","(757,2783)",14876.0
JHI_FullSurvey_75m_Flight_01_00372.JPG,58.85119211002778,-137.0995014623889,0.9496384263038636,"(713,2746)","(713,2805)","(783,2805)","(783,2746)",14876.0
JHI_FullSurvey_75m_Flight_01_00372.JPG,58.85119211002778,-137.0995014623889,0.9398040175437928,"(4519,2780)","(4519,2895)","(4582,2895)","(4582,2780)",14994.0
JHI_FullSurvey_75m_Flight_01_00372.JPG,58.85119211002778,-137.0995014623889,0.8725367188453674,"(4504,2779)","(4504,2825)","(4555,2825)","(4555,2779)",14994.0
JHI_FullSurvey_75m_Flight_01_00372.JPG,58.85119211002778,-137.0995014623889,0.9430718421936036,"(5813,2749)","(5813,2828)","(5927,2828)","(5927,2749)",11628.5
JHI_FullSurvey_75m_Flight_01_00372.JPG,58.85119211002778,-137.0995014623889,0.9441825747489928,"(4963,3464)","(4963,3556)","(5029,3556)","(5029,3464)",11626.5
JHI_FullSurvey_75m_Flight_01_00372.JPG,58.85119211002778,-137.0995014623889,0.8897042870521545,"(4988,3965)","(4988,3998)","(5014,3998)","(5014,3965)",0
JHI_FullSurvey_75m_Flight_01_00372.JPG,58.85119211002778,-137.0995014623889,0.8639657497406006,"(5019,3960)","(5019,3998)","(5044,3998)","(5044,3960)",1506.5
JHI_FullSurvey_75m_Flight_01_00373.JPG,58.8509796505,-137.09979705719445,0.894457221031189,"(4432,1226)","(4432,1307)","(4461,1307)","(4461,1226)",25530.5
JHI_FullSurvey_75m_Flight_01_00373.JPG,58.8509796505,-137.09979705719445,0.7178421020507812,"(2178,1350)","(2178,1369)","(2218,1369)","(2218,1350)",0
JHI_FullSurvey_75m_Flight_01_00373.JPG,58.8509796505,-137.09979705719445,0.9215373396873474,"(3363,1425)","(3363,1467)","(3421,1467)","(3421,1425)",7054.0
JHI_FullSurvey_75m_Flight_01_00373.JPG,58.8509796505,-137.09979705719445,0.9342988729476928,"(1621,1830)","(1621,1894)","(1699,1894)","(1699,1830)",14400.5
JHI_FullSurvey_75m_Flight_01_00373.JPG,58.8509796505,-137.09979705719445,0.9418116211891174,"(1914,1937)","(1914,2016)","(1979,2016)","(1979,1937)",10205.0
JHI_FullSurvey_75m_Flight_01_00373.JPG,58.8509796505,-137.09979705719445,0.9463350176811218,"(1683,2469)","(1683,2549)","(1783,2549)","(1783,2469)",22427.5
JHI_FullSurvey_75m_Flight_01_00373.JPG,58.8509796505,-137.09979705719445,0.9448190331459044,"(3208,2619)","(3208,2676)","(3278,2676)","(3278,2619)",22985.5
JHI_FullSurvey_75m_Flight_01_00373.JPG,58.8509796505,-137.09979705719445,0.9283674955368042,"(3205,2664)","(3205,2718)","(3299,2718)","(3299,2664)",22985.5
JHI_FullSurvey_75m_Flight_01_00373.JPG,58.8509796505,-137.09979705719445,0.9409193992614746,"(2291,3245)","(2291,3341)","(2356,3341)","(2356,3245)",9695.0
JHI_FullSurvey_75m_Flight_01_00373.JPG,58.8509796505,-137.09979705719445,0.8809079527854919,"(3112,3420)","(3112,3442)","(3171,3442)","(3171,3420)",19464.5
JHI_FullSurvey_75m_Flight_01_00373.JPG,58.8509796505,-137.09979705719445,0.858059287071228,"(3076,3420)","(3076,3494)","(3107,3494)","(3107,3420)",19464.5
JHI_FullSurvey_75m_Flight_01_00373.JPG,58.8509796505,-137.09979705719445,0.937796115875244,"(4186,3760)","(4186,3871)","(4254,3871)","(4254,3760)",25079.0
JHI_FullSurvey_75m_Flight_01_00373.JPG,58.8509796505,-137.09979705719445,0.9393758773803712,"(4209,3871)","(4209,3923)","(4283,3923)","(4283,3871)",25079.0
JHI_FullSurvey_75m_Flight_01_00402.JPG,58.84486291752778,-137.10648332030556,0.9382700324058532,"(4972,522)","(4972,605)","(5032,605)","(5032,522)",0
JHI_FullSurvey_75m_Flight_01_00402.JPG,58.84486291752778,-137.10648332030556,0.9365341067314148,"(3140,1303)","(3140,1410)","(3210,1410)","(3210,1303)",18110.5
JHI_FullSurvey_75m_Flight_01_00402.JPG,58.84486291752778,-137.10648332030556,0.8377670049667358,"(3107,1289)","(3107,1365)","(3135,1365)","(3135,1289)",18110.5
JHI_FullSurvey_75m_Flight_01_00402.JPG,58.84486291752778,-137.10648332030556,0.8630309104919434,"(5414,1267)","(5414,1348)","(5482,1348)","(5482,1267)",7255.0
JHI_FullSurvey_75m_Flight_01_00402.JPG,58.84486291752778,-137.10648332030556,0.9325413703918456,"(5327,2225)","(5327,2286)","(5407,2286)","(5407,2225)",49508.0
JHI_FullSurvey_75m_Flight_01_00402.JPG,58.84486291752778,-137.10648332030556,0.8598652482032776,"(5337,2260)","(5337,2324)","(5376,2324)","(5376,2260)",49508.0
JHI_FullSurvey_75m_Flight_01_00402.JPG,58.84486291752778,-137.10648332030556,0.951872944831848,"(1281,2932)","(1281,3010)","(1372,3010)","(1372,2932)",12036.5
JHI_FullSurvey_75m_Flight_01_00402.JPG,58.84486291752778,-137.10648332030556,0.8839949369430542,"(1854,3289)","(1854,3390)","(1896,3390)","(1896,3289)",18917.0
JHI_FullSurvey_75m_Flight_01_00402.JPG,58.84486291752778,-137.10648332030556,0.9631686806678772,"(4229,3622)","(4229,3732)","(4324,3732)","(4324,3622)",20375.5
JHI_FullSurvey_75m_Flight_01_00402.JPG,58.84486291752778,-137.10648332030556,0.876219630241394,"(4261,3617)","(4261,3675)","(4336,3675)","(4336,3617)",20375.5
JHI_FullSurvey_75m_Flight_01_00438.JPG,58.85264904183334,-137.09555224991666,0.8533775210380554,"(460,435)","(460,523)","(496,523)","(496,435)",17852.0
JHI_FullSurvey_75m_Flight_01_00438.JPG,58.85264904183334,-137.09555224991666,0.9409011602401732,"(1839,28)","(1839,123)","(1904,123)","(1904,28)",50696.0
JHI_FullSurvey_75m_Flight_01_00438.JPG,58.85264904183334,-137.09555224991666,0.9403876662254332,"(1792,72)","(1792,194)","(1871,194)","(1871,72)",50696.0
JHI_FullSurvey_75m_Flight_01_00438.JPG,58.85264904183334,-137.09555224991666,0.8580544590950012,"(1956,126)","(1956,163)","(2057,163)","(2057,126)",50696.0
JHI_FullSurvey_75m_Flight_01_00438.JPG,58.85264904183334,-137.09555224991666,0.8935728073120117,"(1432,832)","(1432,908)","(1470,908)","(1470,832)",0
JHI_FullSurvey_75m_Flight_01_00438.JPG,58.85264904183334,-137.09555224991666,0.906371533870697,"(605,1440)","(605,1538)","(647,1538)","(647,1440)",15789.0
JHI_FullSurvey_75m_Flight_01_00438.JPG,58.85264904183334,-137.09555224991666,0.941351592540741,"(1368,1893)","(1368,1997)","(1440,1997)","(1440,1893)",12519.5
JHI_FullSurvey_75m_Flight_01_00438.JPG,58.85264904183334,-137.09555224991666,0.6778356432914734,"(1562,1280)","(1562,1329)","(1652,1329)","(1652,1280)",6341.5
JHI_FullSurvey_75m_Flight_01_00438.JPG,58.85264904183334,-137.09555224991666,0.8993534445762634,"(1333,1917)","(1333,1959)","(1399,1959)","(1399,1917)",12519.5
JHI_FullSurvey_75m_Flight_01_00438.JPG,58.85264904183334,-137.09555224991666,0.945190131664276,"(2372,2417)","(2372,2485)","(2456,2485)","(2456,2417)",0
JHI_FullSurvey_75m_Flight_01_00438.JPG,58.85264904183334,-137.09555224991666,0.9143613576889038,"(583,3112)","(583,3153)","(687,3153)","(687,3112)",17660.0
JHI_FullSurvey_75m_Flight_01_00438.JPG,58.85264904183334,-137.09555224991666,0.911523938179016,"(583,3112)","(583,3152)","(687,3152)","(687,3112)",17660.0
JHI_FullSurvey_75m_Flight_01_00506.JPG,58.84595757675,-137.1030690134722,0.9404354691505432,"(451,917)","(451,992)","(520,992)","(520,917)",13598.5
JHI_FullSurvey_75m_Flight_01_00506.JPG,58.84595757675,-137.1030690134722,0.9192328453063964,"(1764,1336)","(1764,1437)","(1839,1437)","(1839,1336)",24272.5
JHI_FullSurvey_75m_Flight_01_00506.JPG,58.84595757675,-137.1030690134722,0.9020563364028932,"(1625,1343)","(1625,1391)","(1718,1391)","(1718,1343)",22655.5
JHI_FullSurvey_75m_Flight_01_00506.JPG,58.84595757675,-137.1030690134722,0.8755714893341064,"(1770,1416)","(1770,1475)","(1807,1475)","(1807,1416)",24272.5
JHI_FullSurvey_75m_Flight_01_00506.JPG,58.84595757675,-137.1030690134722,0.9528248310089112,"(398,1725)","(398,1838)","(501,1838)","(501,1725)",82616.0
JHI_FullSurvey_75m_Flight_01_00506.JPG,58.84595757675,-137.1030690134722,0.9498191475868224,"(149,1601)","(149,1683)","(256,1683)","(256,1601)",82616.0
JHI_FullSurvey_75m_Flight_01_00506.JPG,58.84595757675,-137.1030690134722,0.8806508779525757,"(323,1691)","(323,1803)","(376,1803)","(376,1691)",82616.0
JHI_FullSurvey_75m_Flight_01_00506.JPG,58.84595757675,-137.1030690134722,0.9501076936721802,"(2829,1694)","(2829,1791)","(2903,1791)","(2903,1694)",16621.0
JHI_FullSurvey_75m_Flight_01_00506.JPG,58.84595757675,-137.1030690134722,0.8973667621612549,"(2799,1674)","(2799,1717)","(2877,1717)","(2877,1674)",16621.0
JHI_FullSurvey_75m_Flight_01_00506.JPG,58.84595757675,-137.1030690134722,0.9535473585128784,"(1680,2138)","(1680,2198)","(1748,2198)","(1748,2138)",23951.0
JHI_FullSurvey_75m_Flight_01_00506.JPG,58.84595757675,-137.1030690134722,0.9005451798439026,"(1729,2116)","(1729,2162)","(1822,2162)","(1822,2116)",23951.0
JHI_FullSurvey_75m_Flight_01_00506.JPG,58.84595757675,-137.1030690134722,0.9307344555854796,"(382,3248)","(382,3309)","(463,3309)","(463,3248)",9546.0
JHI_FullSurvey_75m_Flight_01_00506.JPG,58.84595757675,-137.1030690134722,0.8289126753807068,"(607,3272)","(607,3310)","(684,3310)","(684,3272)",10714.0
JHI_FullSurvey_75m_Flight_01_00506.JPG,58.84595757675,-137.1030690134722,0.8921345472335815,"(2991,3220)","(2991,3256)","(3071,3256)","(3071,3220)",18104.0
JHI_FullSurvey_75m_Flight_01_00506.JPG,58.84595757675,-137.1030690134722,0.9260231852531432,"(5900,3239)","(5900,3294)","(5964,3294)","(5964,3239)",41412.0
JHI_FullSurvey_75m_Flight_01_00507.JPG,58.84573805130556,-137.10337242994444,0.951601505279541,"(1006,498)","(1006,582)","(1081,582)","(1081,498)",21496.5
JHI_FullSurvey_75m_Flight_01_00507.JPG,58.84573805130556,-137.10337242994444,0.9338975548744202,"(1007,576)","(1007,650)","(1068,650)","(1068,576)",21496.5
JHI_FullSurvey_75m_Flight_01_00507.JPG,58.84573805130556,-137.10337242994444,0.9457204937934875,"(2246,631)","(2246,700)","(2337,700)","(2337,631)",15161.0
JHI_FullSurvey_75m_Flight_01_00507.JPG,58.84573805130556,-137.10337242994444,0.9374061822891236,"(3789,924)","(3789,977)","(3851,977)","(3851,924)",33662.0
